timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1753813518.7100222,0.31059577149602824,0.19504504504504505,0.31158953617665935,0.18364213693399056,1.0045578548089886,1.0631888915490781,0.5238709232851301,-0.15503173202231338,0.1138814949305867,0.08327845165804494,-0.16872212148139304,0.5612893017265901,-1.2041408084555245,-8.163834336533059,-3.7429220827753897,-0.6395748307457039,0.1,0.4,0.1,0.25,0.2
1753813518.7188284,0.31033570380720416,0.1954954954954955,0.3113174649460441,0.18409135924763956,1.001606398721411,1.065114195139073,0.5260155081694651,-0.1476647853117701,0.09200262373093701,0.11600957391940057,0.055276995065886014,-0.09157476253924507,-0.21211649606792504,-8.155353987167597,-3.7364037969718304,-0.6388647832160333,0.1,0.4,0.1,0.25,0.2
1753813518.727272,0.31007563611837996,0.19594594594594594,0.31104508985777557,0.18454107328207298,0.9986443900734465,1.0670689973109313,0.5280961175445263,-0.15061490348103962,0.10067778844769457,0.10181111812824312,0.2825997475511546,-0.7763862125929389,0.8340210488186541,-8.14324173642639,-3.7271404799880816,-0.6373191467600583,0.1,0.4,0.1,0.25,0.2
1753813518.8288512,0.3098155684295558,0.1963963963963964,0.3107740912270536,0.18499118766595876,0.9956407556621791,1.0691487097817902,0.5299698362877575,-0.15246563099444513,0.1063003283188168,0.09246575898928676,0.2998148636144198,-0.8375128616416084,0.9224030249501278,-8.134907701963446,-3.732614966438666,-0.6363708202536276,0.1,0.4,0.1,0.25,0.2
1753813518.8375,0.3095555007407316,0.19684684684684683,0.3105033545144301,0.18544120771408357,0.9926273488934342,1.0712590509431446,0.5317851610608069,-0.1525464925243221,0.10661106094043363,0.09145434010640092,0.18888554815594097,-0.5144837722276973,0.4292259659169019,-8.127119853050308,-3.7365905218484614,-0.6356664252410509,0.1,0.4,0.1,0.25,0.2
1753813518.845764,0.3092954330519075,0.19729729729729728,0.3102317763177926,0.18589180172742634,0.9896129895863103,1.0733576901005493,0.5336193307054742,-0.15258459357620235,0.1057426648313563,0.09300727886221265,0.06746411985108972,-0.1821992165137833,-0.05042986573972941,-8.118003851196065,-3.737702300974659,-0.6349666415405474,0.1,0.4,0.1,0.25,0.2
1753813518.8539646,0.30903536536308335,0.19774774774774773,0.30996359542723306,0.18634267681928782,0.9864990620905009,1.0757706148960777,0.5349265678110035,-0.15915646412128326,0.12684452017206663,0.057715835956383105,-0.12927464194667262,0.4043509564115081,-0.9678510899792074,-8.106758501462535,-3.7398894780888554,-0.6339663160166388,0.1,0.4,0.1,0.25,0.2
1753813518.8627722,0.30877529767425915,0.19819819819819817,0.30969946880436305,0.18679287538912892,0.9832621658562184,1.0785553300637691,0.5356493112951884,-0.1652768011108928,0.14501674047548077,0.0298452527785444,-0.48877990453453074,1.5021681295182638,-2.688533309316507,-8.101751896154752,-3.753719656650072,-0.6334473832648582,0.1,0.4,0.1,0.25,0.2
1753813518.9642851,0.308515229985435,0.19864864864864865,0.30943382414158965,0.18724305900504715,0.9801307642878887,1.0810215915479164,0.5368479826149134,-0.1564332653793867,0.11833589452389483,0.06978621285593499,-0.5572933034019266,1.7116179065675776,-3.0239439646681934,-8.096118583294963,-3.761685577216691,-0.6339643320481491,0.1,0.4,0.1,0.25,0.2
1753813518.9735792,0.3082551622966109,0.19909909909909906,0.3091655291689206,0.18769362433131578,0.9770783862808996,1.0832499842076349,0.5384030691714857,-0.1539126326903531,0.11077053928180179,0.0811690226850197,-0.292722706142114,0.9165708965571988,-1.800484484188544,-8.082133009884197,-3.7475460651978767,-0.632748567585048,0.1,0.4,0.1,0.25,0.2
1753813518.981596,0.30799509460778673,0.19954954954954954,0.308895517619517,0.18814272647588026,0.9740637196126164,1.085383611035601,0.5400940436471703,-0.1521917203555256,0.10682698854722736,0.0866806313232688,0.03666732160821201,-0.056014948296469136,-0.27419178246249776,-8.073289529547866,-3.745082468638277,-0.6322027136913791,0.1,0.4,0.1,0.25,0.2
1753813518.9897592,0.3077350269189626,0.2,0.30862548425076625,0.18859243650459387,0.9710583500866885,1.0874758727918252,0.5418298955816825,-0.1521013612468181,0.10528500298583801,0.08796733597633903,0.2600729332642198,-0.7255261157844635,0.7624243535073751,-8.066001330448765,-3.745234153969798,-0.6317005676614594,0.1,0.4,0.1,0.25,0.2
1753813518.9984975,0.3074749592301384,0.20045045045045046,0.3083561166291304,0.18904319068890615,0.9680717895145432,1.0895158152907864,0.5436227072162337,-0.15088726334549896,0.1023032780316835,0.09133953160835405,0.31199911246076795,-0.892923252272198,1.0060658707517836,-8.053323688044593,-3.7430178331086124,-0.630354713576015,0.1,0.4,0.1,0.25,0.2
1753813519.10271,0.3072148915413142,0.2009009009009009,0.3080863250069183,0.18949410354689994,0.9650993574883264,1.0915082410302999,0.5454797604594555,-0.1503242627384605,0.10007220417291682,0.09455735785775228,0.32963839561193575,-0.9595567350659584,1.1004997846721996,-8.044824724922659,-3.742602327889978,-0.6295219525525757,0.1,0.4,0.1,0.25,0.2
1753813519.1115923,0.30695482385249007,0.20135135135135135,0.3078145627778843,0.18994405634401934,0.9622365215835614,1.0931990378390686,0.5477782107986735,-0.14325281952680413,0.080782023397484,0.12274410051934964,0.4839160343588346,-1.4009936112151355,1.769096547599636,-8.0364750210591,-3.74049792910879,-0.6287814534269066,0.1,0.4,0.1,0.25,0.2
1753813519.1197557,0.3066947561636659,0.2018018018018018,0.30754006942139794,0.1903933862794951,0.9594625245963658,1.0946295554734504,0.5504683278178567,-0.1395408443857316,0.0694549124189392,0.1400380061698483,0.7588733758771904,-2.1764185324330194,2.9627478870789195,-8.029345699672197,-3.7320452901436485,-0.6275863082231977,0.1,0.4,0.1,0.25,0.2
1753813519.1276288,0.3064346884748418,0.20225225225225224,0.3072667466045744,0.1908427051226748,0.9566056811258965,1.0963115231169864,0.5527527808065074,-0.1461542313683765,0.089600652502747,0.10796503501202348,0.7584791625610996,-2.1551502840782284,2.9381233441644072,-8.018191140491691,-3.7295624403917067,-0.6261539795696958,0.1,0.4,0.1,0.25,0.2
1753813519.135715,0.30617462078601765,0.2027027027027027,0.3069952478343053,0.1912926226392029,0.9536668362815104,1.098215502754752,0.5546984835417025,-0.14955228601567544,0.0981285498674345,0.09535118959494017,0.4610928090641052,-1.2975368802832716,1.6464340711909689,-8.011856230628235,-3.7420546621987665,-0.6255761639640913,0.1,0.4,0.1,0.25,0.2
1753813519.2368946,0.3059145530971935,0.20315315315315316,0.30672440213878166,0.1917437838598739,0.9507432336695562,1.100072157687765,0.5566910525777297,-0.1475066215509637,0.09237804590509942,0.10229082724888315,0.1814626412109987,-0.5214648639250596,0.46737568565059584,-8.001096441326464,-3.7456625534364725,-0.6248526299323348,0.1,0.4,0.1,0.25,0.2
1753813519.2457757,0.3056544854083693,0.20360360360360358,0.30645524085213827,0.19219411152713495,0.9477999758025745,1.1020099243456603,0.5585283220755839,-0.1494329873010095,0.09953069388238725,0.08991606517178473,0.011667300370408168,-0.006108064571008931,-0.3608747296918354,-7.991644382847192,-3.744193948643464,-0.6234725587560428,0.1,0.4,0.1,0.25,0.2
1753813519.2540221,0.3053944177195451,0.20405405405405402,0.3061866138209807,0.19264397163708896,0.944854053186346,1.1039525686984812,0.5603462136542796,-0.1490194637365,0.09765747688715604,0.09240600575494935,-0.0417714697715992,0.17197434092021444,-0.659247485843429,-7.986474133391515,-3.7500860050896674,-0.6230295611352669,0.1,0.4,0.1,0.25,0.2
1753813519.2622123,0.305134350030721,0.2045045045045045,0.3059166337924687,0.19309381221345517,0.9418867726965303,1.1059497342380848,0.5620928243171913,-0.15055906806773173,0.10185800404503155,0.08693649865426908,-0.07716563586905727,0.27361381660374706,-0.7827469361001892,-7.975361842433401,-3.750271270226061,-0.6222992838815881,0.1,0.4,0.1,0.25,0.2
1753813519.2705753,0.30487428234189684,0.20495495495495497,0.30564679717470433,0.19354456375493154,0.9388957231266518,1.1080003279518618,0.563743265424371,-0.15165878386286955,0.1041017057605893,0.0822477810228824,-0.15674326715521558,0.4648334399818067,-1.0243675985871512,-7.966229034326415,-3.7544635765847607,-0.6221425397184424,0.1,0.4,0.1,0.25,0.2
1753813519.373488,0.3046142146530727,0.20540540540540542,0.30537966237588093,0.19399563836925632,0.9359035197544053,1.110075341959153,0.5653095216306442,-0.15140070146771772,0.10504176397956792,0.07811481104088211,-0.1907786260409373,0.5535354588472493,-1.1888680765859987,-7.9548804630605945,-3.7550957635940407,-0.6209192249598169,0.1,0.4,0.1,0.25,0.2
1753813519.382079,0.3043541469642485,0.20585585585585583,0.30511325394269323,0.19444594289058817,0.9329174495863143,1.112136999754768,0.5668834743017311,-0.15107417650844973,0.10387417279847741,0.07988341654081152,-0.18036376664294193,0.5529034416827494,-1.2355981569839476,-7.948488707312346,-3.7572412314204677,-0.6201055835066629,0.1,0.4,0.1,0.25,0.2
1753813519.3902147,0.30409407927542437,0.2063063063063063,0.30484636330420445,0.19489623807890433,0.9298932890594769,1.1143003562748666,0.5683029441191483,-0.15369213461171416,0.11097533785660854,0.06913611025045241,-0.20236972131706252,0.6202032500642685,-1.3381999697029654,-7.9383302967646605,-3.7589296836776733,-0.6197326036571837,0.1,0.4,0.1,0.25,0.2
1753813519.3982978,0.30383401158660023,0.20675675675675675,0.30457908330565087,0.19534696774204469,0.9268868074529776,1.1164054083730968,0.5698011750393713,-0.15172376914075564,0.10493645453050478,0.07761463175736641,-0.1979679097039109,0.5901298525992171,-1.2611275938350617,-7.928925576567243,-3.763009557914858,-0.6195473459539066,0.1,0.4,0.1,0.25,0.2
1753813519.405896,0.3035739438977761,0.2072072072072072,0.3043091458883085,0.19579702477901648,0.9240170616365634,1.118132379541844,0.5718622971846375,-0.14328847903122502,0.08175328632555541,0.11222686146336842,0.056021096852981206,-0.14527508735708494,-0.10969387284456267,-7.920065097276983,-3.7583824524342897,-0.6188349520725864,0.1,0.4,0.1,0.25,0.2
1753813519.5037775,0.3033138762089519,0.20765765765765765,0.3040370483312567,0.19624701369438838,0.9211984837793622,1.119708296667623,0.5741444035802782,-0.14248384052420593,0.07885527869226502,0.11628509065513772,0.3836239196577771,-1.0800855275917305,1.3301995124245123,-7.911598192319347,-3.748796093792722,-0.6177636849152062,0.1,0.4,0.1,0.25,0.2
1753813519.5122273,0.30305380852012775,0.2081081081081081,0.3037674237618919,0.19669744196871475,0.9182782760283116,1.1215783565466069,0.5759529279393704,-0.14944855590810016,0.09923529701838836,0.083756028926145,0.39478030104568546,-1.1081388938769074,1.361994150374496,-7.899916111508747,-3.7501473287901352,-0.6166026268440581,0.1,0.4,0.1,0.25,0.2
1753813519.5203445,0.3027937408313036,0.20855855855855854,0.3035002405751464,0.19714816624542914,0.9152758325084926,1.1236725633540892,0.5774135199927686,-0.1527553074997477,0.10783625596896082,0.07067479567477766,0.10626725429964012,-0.29415764220570795,0.11734375709753042,-7.891615622557558,-3.762361642863108,-0.6161745983529027,0.1,0.4,0.1,0.25,0.2
1753813519.528525,0.3025336731424795,0.20900900900900898,0.30323405110266916,0.19759876486491412,0.9122707873613584,1.1257837816317413,0.5788228538742652,-0.15191788068429554,0.10633232226933141,0.07127338782368837,-0.17142851741797926,0.49255834789241115,-1.094681910991936,-7.88156390218852,-3.7673419491464815,-0.6158520999514464,0.1,0.4,0.1,0.25,0.2
1753813519.5368505,0.3022736054536553,0.20945945945945948,0.3029684818300906,0.19804917499681707,0.9092873239089779,1.1278367207913118,0.580299210169609,-0.1507473080387154,0.10293516518017816,0.07552073966526804,-0.24184032789045515,0.7093565297148112,-1.4565581060155801,-7.873527900559228,-3.7677379970112086,-0.6151853456096108,0.1,0.4,0.1,0.25,0.2
1753813519.6381762,0.30201353776483114,0.2099099099099099,0.3027028784968514,0.19849994411076058,0.9063084247469969,1.1298724131815807,0.581790086565609,-0.15080376322415875,0.10283899701589336,0.07518649946614196,-0.17226934705103814,0.5099966312352605,-1.1629721707371736,-7.863152631334125,-3.766909847588557,-0.6144982266316942,0.1,0.4,0.1,0.25,0.2
1753813519.6465034,0.30175347007600695,0.21036036036036035,0.302436769708014,0.1989507304684316,0.9033350522555174,1.1318896376201086,0.5833027135763735,-0.15042190863808286,0.10165146141358147,0.07672554590361483,-0.09254048897161998,0.27645542208323937,-0.7963537192740888,-7.853080665976923,-3.767885700002273,-0.6140394090540758,0.1,0.4,0.1,0.25,0.2
1753813519.6549048,0.3014934023871828,0.2108108108108108,0.30216853040923664,0.19940115647267465,0.9003595321749427,1.1339018197036732,0.5848406757623139,-0.15068129544624687,0.10169071426373805,0.07792988135211694,-0.0538189621781775,0.13628120337444716,-0.5098267955862674,-7.8432440891883335,-3.768996353712242,-0.6138012818823398,0.1,0.4,0.1,0.25,0.2
1753813519.6631377,0.30123333469835867,0.21126126126126127,0.3018982930820859,0.1998511704583547,0.8974742539040351,1.1356673918160682,0.5867337278157174,-0.14463796395876266,0.0853453654694418,0.10102679404022591,0.10113390870367675,-0.31150517818481827,0.22274677630151296,-7.8348060163717825,-3.7693164174713765,-0.6138066004472863,0.1,0.4,0.1,0.25,0.2
1753813519.6711385,0.30097326700953453,0.21171171171171171,0.30162950134608324,0.2003015495354107,0.8945941855837082,1.1374255378519422,0.5886000047498616,-0.14614046111032414,0.08986482898860529,0.09222292006987114,0.2607641005118709,-0.742477933506581,0.8457659105383445,-7.825264347253756,-3.762694791704283,-0.6123869612947792,0.1,0.4,0.1,0.25,0.2
1753813519.7711217,0.3007131993207104,0.21216216216216216,0.3013624267547963,0.20075217548174637,0.8916774025481697,1.1392860125693,0.5902956875095113,-0.14810848516706288,0.09526327846666721,0.08363294078102246,0.24921611959320733,-0.6935362095031238,0.7222916924621762,-7.815372390404883,-3.766093434215911,-0.6113878481682495,0.1,0.4,0.1,0.25,0.2
1753813519.7799282,0.3004531316318862,0.2126126126126126,0.3010953351628072,0.20120284030413055,0.888743261223049,1.141189584160529,0.5919213339133735,-0.14865476902399652,0.09646708681345983,0.08162176662107953,0.1518732632778982,-0.419270447140878,0.2861958967013515,-7.805689418228166,-3.770311758106255,-0.6110252091342742,0.1,0.4,0.1,0.25,0.2
1753813519.7883084,0.300193063943062,0.21306306306306305,0.300828119860592,0.2016534960784609,0.8858089177219949,1.143093320979962,0.5935348896302306,-0.14850179480674458,0.09611349500884096,0.08143563285842144,0.04024122980628751,-0.11676911083557256,-0.15971875327728408,-7.795701430757238,-3.7722026542539724,-0.6106084391226982,0.1,0.4,0.1,0.25,0.2
1753813519.796674,0.29993299625423786,0.2135135135135135,0.3005610883946235,0.20210406082758509,0.882877364928544,1.1449902827580989,0.5951439165383753,-0.14836452368165967,0.0957771373727791,0.08119348680011004,0.004267461420864996,-0.020544382840456343,-0.29163525478180585,-7.786258600876744,-3.7733890605407123,-0.6100642282088511,0.1,0.4,0.1,0.25,0.2
1753813519.805136,0.2996729285654138,0.213963963963964,0.3002942495612667,0.20255460749373236,0.879946840255867,1.1468843200473977,0.5967433925290563,-0.14833894778297624,0.09569054336631959,0.08063651906053723,0.006085526138993925,-0.02466314047496172,-0.2839939878975116,-7.7766420016935385,-3.7745437405421796,-0.6095097034015857,0.1,0.4,0.1,0.25,0.2
1753813519.9038575,0.2994128608765896,0.21441441441441442,0.3000275671331549,0.20300516819432932,0.8770160097664949,1.1487785198234628,0.5983294130295077,-0.14836742319405022,0.09573188557945211,0.07991740039397356,0.010235941007082952,-0.03417136841824232,-0.27254998749152903,-7.766871416731704,-3.775815974382666,-0.6089803315709619,0.1,0.4,0.1,0.25,0.2
1753813519.9123166,0.29915279318776544,0.2148648648648649,0.29976102927008735,0.20345574466583416,0.8740843478049506,1.1506741717863764,0.5999002694725081,-0.1484141294298735,0.0958194131605176,0.07913476546833792,0.008303763416666528,-0.029862660904021756,-0.2789844786542557,-7.757037655258418,-3.7771654098514187,-0.608472998728645,0.1,0.4,0.1,0.25,0.2
1753813519.920741,0.29889272549894125,0.2153153153153153,0.2994946397694533,0.2039063342503677,0.8711516068652678,1.152571897604446,0.6014550638932119,-0.14847162167557879,0.09593391892408157,0.07831214567788845,0.003205273265193866,-0.018037912441658775,-0.2950477760894762,-7.747167593004274,-3.778551500209328,-0.60798149370913,0.1,0.4,0.1,0.25,0.2
1753813519.9297786,0.2986326578101171,0.21576576576576578,0.299228405620831,0.2043569366475235,0.8682175199606232,1.1544723520692677,0.6029928368397305,-0.14854346139221397,0.09608348374789714,0.07743831113742555,-0.0026923100251261176,-0.004121798190288767,-0.31403722451289084,-7.737257787468679,-3.7799624157443192,-0.6075041177230962,0.1,0.4,0.1,0.25,0.2
1753813519.939463,0.29837259012129297,0.21621621621621623,0.29896233371463987,0.20480755264031092,0.8652817733272151,1.1563763011921073,0.604512474838861,-0.14863165230803382,0.0962729993977836,0.07650650441131927,-0.008796948525450226,0.0104337400007249,-0.33418567857194237,-7.727302969742664,-3.7814014310173656,-0.6070415880985927,0.1,0.4,0.1,0.25,0.2
1753813520.044656,0.2981125224324688,0.21666666666666667,0.298696431386468,0.20525818280807845,0.8623440353839303,1.1582845597944167,0.6060127858534805,-0.1487367596884178,0.09650419894754578,0.07551359280094333,-0.015149069066797263,0.025681969525125414,-0.3555669301029058,-7.717301266602798,-3.782871338166396,-0.606594776079823,0.1,0.4,0.1,0.25,0.2
1753813520.053402,0.29785245474364463,0.21711711711711712,0.29843070713135195,0.20570882727667664,0.8594039698083271,1.160197960666334,0.607492537107015,-0.14885892383694113,0.09677774026660957,0.0744578394932929,-0.0218137190911195,0.041776904552131275,-0.37838581735157467,-7.70725215691966,-3.7843733768416694,-0.6061642857868742,0.1,0.4,0.1,0.25,0.2
1753813520.0618367,0.2975923870548205,0.21756756756756757,0.29816516925703973,0.20615948581997337,0.856461288600933,1.162117205276258,0.608950689209713,-0.14899490802769402,0.09708472533784158,0.07335255290605373,-0.028693373316859363,0.05845962983049934,-0.40225421041271403,-7.697155771229322,-3.7859071146748415,-0.6057506908497933,0.1,0.4,0.1,0.25,0.2
1753813520.0701702,0.29733231936599636,0.218018018018018,0.2978996484008286,0.20661013025725666,0.8535256787020925,1.164016207020404,0.610426844029625,-0.1484865134949555,0.09565413763813904,0.07487919220044877,-0.01984188886403666,0.03282444789056886,-0.36220736111342217,-7.687176457391698,-3.7872756704153936,-0.6053546843855777,0.1,0.4,0.1,0.25,0.2
1753813520.0786822,0.2970722516771722,0.21846846846846846,0.29763394843497865,0.20706075119671163,0.8506043334687853,1.1658755787983255,0.6119503210534354,-0.14769959471571753,0.09347208725531082,0.0775414341332313,0.0165851524287182,-0.06696067052637998,-0.21010898569128078,-7.677336370141804,-3.787744591271804,-0.6049234892186496,0.1,0.4,0.1,0.25,0.2
1753813520.1825101,0.296812183988348,0.21891891891891896,0.2973681540201577,0.20751137994356578,0.8476907325995751,1.1677127875789701,0.6134946588612125,-0.14742865862812568,0.0926767444292079,0.07810920308491422,0.05866932259443714,-0.1818608619674666,-0.03524412011385225,-7.667409646099318,-3.7880021083618316,-0.6044554609190074,0.1,0.4,0.1,0.25,0.2
1753813520.1910417,0.2965521162995238,0.21936936936936938,0.2971024216099429,0.2079620260456408,0.8447787241039855,1.1695444101449597,0.6150349312978717,-0.14740665266975153,0.09255421045721006,0.07766794112672132,0.08220408532440954,-0.2465981082259345,0.06386757709239492,-7.657356216824262,-3.788996409168627,-0.6040062258519447,0.1,0.4,0.1,0.25,0.2
1753813520.1992924,0.2962920486106997,0.2198198198198198,0.29683680244504435,0.20841268230102208,0.8418665183263752,1.1713752608051262,0.6165639480160402,-0.14742686385104994,0.09254429068218503,0.07705893906849424,0.08201590586289523,-0.24720061659368028,0.0661659398153025,-7.647258700949202,-3.7903447800511962,-0.6035808816469301,0.1,0.4,0.1,0.25,0.2
1753813520.2077122,0.29603198092187555,0.22027027027027027,0.29657130335676263,0.20886334995726563,0.8389539943012992,1.1732055766856475,0.6180813838792498,-0.14744216754294887,0.09251551940921869,0.07647955462447359,0.06829720961008133,-0.21129304496822163,0.013326391523137637,-7.637128753134296,-3.791754334976032,-0.6031694471385347,0.1,0.4,0.1,0.25,0.2
1753813520.2160163,0.2957719132330514,0.22072072072072074,0.2963059210429382,0.20931403691755432,0.8360412630798786,1.1750349107428146,0.6195879816934556,-0.1474516302090473,0.09246288310904988,0.07594023146453616,0.053638733942668174,-0.17304195526999186,-0.04305167550049642,-7.626956057875379,-3.79315309142645,-0.6027678636924888,0.1,0.4,0.1,0.25,0.2
1753813520.3166196,0.29551184554422727,0.2211711711711712,0.29603883391286345,0.20976483830974804,0.8331920241871714,1.176686082548653,0.6213633063142388,-0.14325330606423956,0.08068697620973198,0.09386127099192948,0.14272028786882196,-0.423759784457193,0.35503472314407425,-7.6175513767393666,-3.793196058485947,-0.6024107504503671,0.1,0.4,0.1,0.25,0.2
1753813520.325689,0.2952517778554031,0.22162162162162163,0.2957728906674374,0.21021601917015897,0.8302763284104231,1.1785159020525082,0.6228448886584548,-0.14892809750017977,0.09612352216955339,0.06899264859104148,0.1287101567564209,-0.39407189938513243,0.3124418947133607,-7.606059733290772,-3.7906183056223557,-0.6017579391096277,0.1,0.4,0.1,0.25,0.2
1753813520.333846,0.29499171016657894,0.22207207207207208,0.29550653461197546,0.21066643281775005,0.8273377629332402,1.180402269985478,0.6242582051411749,-0.14870685145305246,0.09515092773553059,0.07205707862663877,0.004631766324549924,-0.06613753255673815,-0.14813749906875395,-7.595460720104208,-3.7993953389432993,-0.6016278121414834,0.1,0.4,0.1,0.25,0.2
1753813520.3424146,0.29473164247775474,0.22252252252252253,0.29524147661070654,0.2111167325455658,0.8244172179606797,1.1822527103133849,0.6256737911968442,-0.1475831539869102,0.09306265297097135,0.07127484899774852,-0.047176094781233816,0.0911242002242667,-0.40875849235945916,-7.586460869066344,-3.801375952663222,-0.6017986416269803,0.1,0.4,0.1,0.25,0.2
1753813520.3508487,0.2944715747889306,0.22297297297297297,0.29497898669928496,0.21156763784159233,0.8214792040883327,1.1841479629704053,0.6270008002010572,-0.14908125600922414,0.0966754819978542,0.06566165204302077,-0.0960298076796264,0.24632565040177937,-0.7147609353974034,-7.575915701412574,-3.8006316903471933,-0.600412837411831,0.1,0.4,0.1,0.25,0.2
1753813520.4512339,0.29421150710010646,0.22342342342342345,0.2947166592008272,0.2120181535625044,0.8185193577718507,1.186103300473371,0.6282282003158399,-0.1500671015573503,0.0995525891990574,0.0607897867715364,-0.12479212034908843,0.3343832105603881,-0.8728089558699451,-7.564872664641308,-3.8043513164267075,-0.6003636204595517,0.1,0.4,0.1,0.25,0.2
1753813520.4597619,0.2939514394112823,0.22387387387387386,0.29445363117175666,0.2124687683445202,0.8155673778216459,1.1880262637684884,0.6295039651258963,-0.14924620459750546,0.09652958454325883,0.06546973990178848,-0.1380926879173623,0.3601789154229374,-0.9054189218034926,-7.554970722125296,-3.8073571841812965,-0.6003783788333571,0.1,0.4,0.1,0.25,0.2
1753813520.4684715,0.2936913717224581,0.2243243243243243,0.29418959665133854,0.2129199215013691,0.8126238186232866,1.18991749911737,0.6308243992674809,-0.14894121703452712,0.09535919030627225,0.06699542003580969,-0.11523967569079173,0.26363002419339515,-0.7035236315095682,-7.54299426688976,-3.8068162984508307,-0.6001937986733079,0.1,0.4,0.1,0.25,0.2
1753813520.4768555,0.293431304033634,0.22477477477477478,0.29392679907430624,0.21337077497087845,0.8096361774881548,1.1919321060022783,0.6319365880631673,-0.15194785627941826,0.10388894482640004,0.052770772082501805,-0.14550014970403807,0.3354571099815392,-0.7954294793940427,-7.5316924078529315,-3.8088046505643143,-0.5999835616383247,0.1,0.4,0.1,0.25,0.2
1753813520.4853592,0.29317123634480985,0.22522522522522523,0.2936652196637926,0.21382138190955194,0.8065996364138139,1.1940709399932588,0.6328549162587506,-0.15426081801479305,0.10950394042359018,0.04429456090708617,-0.2629797491986871,0.6458312274851343,-1.2590842172647594,-7.520957752464942,-3.815411408477029,-0.5999768315270316,0.1,0.4,0.1,0.25,0.2
1753813520.5867252,0.29291116865598565,0.22567567567567567,0.2934045517103174,0.21427128054175956,0.8035332906502365,1.1962976932543967,0.6336219748077313,-0.15552456903435977,0.11361044234265509,0.03688161190349176,-0.3924799374236907,1.0080302471837386,-1.813405141484171,-7.509284065494516,-3.82039546594426,-0.6002229972092024,0.1,0.4,0.1,0.25,0.2
1753813520.5953987,0.2926511009671615,0.22612612612612615,0.2931440741714542,0.21472179060755311,0.8004483835962846,1.1985527690503819,0.6343451607201306,-0.15636456785321606,0.11422604579183956,0.036241101003046616,-0.47122971088359417,1.206149698187851,-2.107087382577089,-7.498753320366757,-3.8244247519297003,-0.6003975299019783,0.1,0.4,0.1,0.25,0.2
1753813520.6040242,0.2923910332783374,0.2265765765765766,0.29288343087146096,0.21517339021229542,0.797440781285806,1.2006036000199931,0.635346648062828,-0.15100106406747643,0.10052034324349703,0.05482669401609594,-0.3365852006220502,0.824080614784541,-1.5422993763557662,-7.485579345844812,-3.8232558433252772,-0.6003063570350711,0.1,0.4,0.1,0.25,0.2
1753813520.6130977,0.29213096558951324,0.22702702702702704,0.2926193016160015,0.21562476392398752,0.7946014541747665,1.2022074457212943,0.637025980956547,-0.14152064884392287,0.07513572539133248,0.09395546621843057,0.11602295726692019,-0.3793191225554414,0.2700047305873774,-7.478478997409984,-3.8148580545066078,-0.599613702084848,0.1,0.4,0.1,0.25,0.2
1753813520.6214676,0.2918708979006891,0.22747747747747749,0.2923519967683137,0.216075674132797,0.7918545569377349,1.2035729824248476,0.639052164872473,-0.1383093977331051,0.06713541209879004,0.10495470047379171,0.6298274455525656,-1.730858679513303,2.326989307390458,-7.471297244446495,-3.804045674178817,-0.5991262555393165,0.1,0.4,0.1,0.25,0.2
1753813520.7244413,0.2916108302118649,0.22792792792792793,0.29208600598646,0.2165260504664066,0.7890521159108179,1.2050916184321185,0.6408276079357115,-0.14296127078569842,0.07972296517871269,0.08503696019451393,0.7997140539634129,-2.1442962072560867,2.9416557614153245,-7.462048537182006,-3.8035673373820527,-0.5983482574325111,0.1,0.4,0.1,0.25,0.2
1753813520.7331119,0.29135076252304076,0.22837837837837838,0.2918195443862685,0.21697660763479115,0.7862781745511556,1.2065244579330394,0.6427330313216273,-0.13965684545999188,0.07019109158799665,0.09969286023941873,0.7424450304365964,-1.9876729543518326,2.7215544487126575,-7.452230357581117,-3.8102622254295087,-0.598153962599694,0.1,0.4,0.1,0.25,0.2
1753813520.7414072,0.29109069483421657,0.22882882882882882,0.2915532008856187,0.217427860285323,0.7834663417447183,1.2080513412513394,0.6444823559790696,-0.14317085623513565,0.07933693042512169,0.08491401739549378,0.5554691375388362,-1.5076881662486088,2.004128776694168,-7.4402768943838495,-3.8077837301947284,-0.5975493681681565,0.1,0.4,0.1,0.25,0.2
1753813520.749405,0.29083062714539243,0.22927927927927927,0.2912941753256864,0.21787930662885818,0.7803067937112064,1.2104852585215422,0.6448372531203194,-0.16507165436072818,0.1365749639436708,-0.002725208381952088,-0.1842645017024902,0.41909814036468007,-0.9193480219582826,-7.423357537307603,-3.8201716480087438,-0.5972548039628708,0.1,0.4,0.1,0.25,0.2
1753813520.7576137,0.2905705594565683,0.22972972972972974,0.2910362390468209,0.2183294361819452,0.7772140410922999,1.2127513315979892,0.6454438262650407,-0.1539721629087168,0.10795409185872555,0.0406056129393223,-0.7141356937300216,1.8140644379232351,-3.0293722615594336,-7.410133767294388,-3.8461343462887534,-0.5985777809064904,0.1,0.4,0.1,0.25,0.2
