timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1753814344.1949565,0.28911097441636846,0.155,0.2864505018044966,0.14415683232809057,1.1000703610258675,1.1208977950677936,0.5541273798878761,0.08414798358169992,-0.135362527023337,-0.09341477155820105,0.2633777256114572,-0.5047516549094357,0.9398323307860634,-8.904098595539661,-3.235050584805923,-0.31739458003280263,0.1,0.4,0.09,0.26,0.2
1753814344.2030854,0.28958050626179377,0.15499999999999997,0.2869458046808112,0.1441499033561202,1.1017289860716333,1.1182400319863395,0.5522869052316279,0.08397219802712133,-0.1351520259171406,-0.0928758429075672,0.23540665592577437,-0.43309317620182664,0.7661879612908793,-8.914723351828531,-3.241075813489545,-0.3210368655698038,0.1,0.4,0.09,0.26,0.2
1753814344.2107735,0.2900500381072191,0.15499999999999997,0.2874417842952871,0.14414217481962982,1.1034057898215461,1.1155653511091423,0.5504311038018733,0.08522776420773748,-0.13634326739619554,-0.09405114877875638,0.23951305650470736,-0.4199166910807455,0.6620314575464418,-8.926185120669492,-3.2479954677547935,-0.3247244221079565,0.1,0.4,0.09,0.26,0.2
1753814344.31015,0.2905195699526444,0.155,0.28793715698636485,0.14413525169974714,1.105075196270452,1.1128938085960325,0.5485901790411057,0.08435650627324798,-0.13577582725595083,-0.09271143141971935,0.21914048816639187,-0.3774415037195102,0.556280449520112,-8.93903656553742,-3.254282332267812,-0.32791425392871365,0.1,0.4,0.09,0.26,0.2
1753814344.3183513,0.2909891017980697,0.155,0.28843181398143797,0.14412945576366937,1.1067446446909666,1.1102301323997985,0.546723416587176,0.08462558924105229,-0.13543325089285158,-0.09482721243397324,0.17842925779863947,-0.2993673074353779,0.4207352430983957,-8.946282304764834,-3.26025361545481,-0.33169975838816584,0.1,0.4,0.09,0.26,0.2
1753814344.3264341,0.29145863364349495,0.155,0.28892862754650106,0.14412302753565326,1.1084192595808562,1.1075806838519404,0.5447925483208076,0.08488545795593136,-0.1346017515154888,-0.09841681756401832,0.15282384597661058,-0.20788144620281013,0.19231910100711302,-8.95879567234833,-3.2670350477584895,-0.33487031369939313,0.1,0.4,0.09,0.26,0.2
1753814344.3346608,0.29192816548892025,0.15499999999999997,0.28942644173105464,0.14411614427272634,1.1100923405616467,1.1049521613495403,0.5428129007302284,0.0847049808386327,-0.1334723926375857,-0.10054532244466144,0.12328579571519707,-0.094235451910195,-0.06115675704501611,-8.97151491352986,-3.274135560447857,-0.3380814420562341,0.1,0.4,0.09,0.26,0.2
1753814344.3428307,0.29239769733434556,0.15499999999999997,0.28992391230248543,0.14410899719590825,1.1117621243391873,1.1023466136843973,0.5407896979602569,0.0845424686369382,-0.13229925242065455,-0.10277454918311192,0.09769701227948786,0.017490824696600432,-0.2905929183541063,-8.983306370854397,-3.281792968000277,-0.34180853242282994,0.1,0.4,0.09,0.26,0.2
1753814344.442345,0.29286722917977087,0.15499999999999997,0.29042069198731185,0.14410217809263204,1.1134234771372862,1.0997667776467162,0.5387287260688689,0.08403550608066249,-0.13096035266518175,-0.1045914055560381,0.05892704297535187,0.1254419072961763,-0.4504904289137067,-8.994730857445202,-3.289408167376076,-0.34558911132613684,0.1,0.4,0.09,0.26,0.2
1753814344.450257,0.2933367610251961,0.155,0.2909192139727292,0.14409529776618218,1.1150783353227671,1.097232955523298,0.5365543921154655,0.08376163624482727,-0.12832928654396084,-0.11152751088025079,0.01625208804605858,0.25340717568444737,-0.6713092006279409,-9.00530952747395,-3.296645003808303,-0.3492172879907689,0.1,0.4,0.09,0.26,0.2
1753814344.4581072,0.29380629287062143,0.15499999999999997,0.2914187489439062,0.1440881308088083,1.1167520224804528,1.0946600285151582,0.5344229907316153,0.08509022384435849,-0.13173105790042758,-0.10657443050399182,0.020911210964577827,0.2620128850908302,-0.7382284969554274,-9.01822572226199,-3.3038004857950414,-0.3524669254868559,0.1,0.4,0.09,0.26,0.2
1753814344.4661558,0.29427582471604674,0.15499999999999997,0.2919172382376205,0.14408126104875552,1.1184287431714013,1.092083267489075,0.5322966357960437,0.08488520861232743,-0.13094357564633985,-0.10775188969004516,0.0469813300506869,0.18525849731294236,-0.6287997287405175,-9.028927550064365,-3.308951277062575,-0.3562236694175196,0.1,0.4,0.09,0.26,0.2
1753814344.4741442,0.29474535656147205,0.15499999999999997,0.2924145374192855,0.14407441120515335,1.1201120508918871,1.0894968231557196,0.5301848648421583,0.0853833170238621,-0.13182811301663228,-0.10642924431706469,0.07075878192298958,0.10525754300994367,-0.4780441595991398,-9.039849626990833,-3.3159733360245784,-0.3601055091228257,0.1,0.4,0.09,0.26,0.2
1753814344.5721817,0.29521488840689736,0.155,0.2929110553892454,0.1440682544522188,1.1218264896812673,1.0868209704521605,0.528199445069609,0.08729039837022973,-0.1374938041091412,-0.09848258586408826,0.13133156629209194,-0.10553557932228119,-0.1129223473307529,-9.051229450993812,-3.321790338309133,-0.36392156844275486,0.1,0.4,0.09,0.26,0.2
1753814344.5803766,0.29568442025232267,0.155,0.29340775229579585,0.14406254078600897,1.1235509234603591,1.0841303747591775,0.5262180914536407,0.08736821445500306,-0.13673119692533597,-0.10063673333331531,0.1850821866299273,-0.2818698802147859,0.16165626589999127,-9.060270247730449,-3.3246848160895244,-0.36710897364701833,0.1,0.4,0.09,0.26,0.2
1753814344.5879009,0.2961539520977479,0.15499999999999997,0.29390482436781007,0.14405669558866946,1.1252918487394827,1.0814071710373825,0.524265348175265,0.08843539125023372,-0.13913354718517845,-0.098088440943378,0.228226624692557,-0.40228948645478346,0.31952626853351457,-9.072652854695564,-3.3316681916274478,-0.37064429698657114,0.1,0.4,0.09,0.26,0.2
1753814344.595491,0.2966234839431732,0.15499999999999997,0.2944025336877472,0.14405062867924606,1.1270319100730681,1.078706302790541,0.522256217532982,0.08805228869807835,-0.1369170397671699,-0.10259133856761901,0.23655776532159214,-0.40480574118473256,0.2829503600570378,-9.083953583879481,-3.3372052713159577,-0.3739814447501216,0.1,0.4,0.09,0.26,0.2
1753814344.6032856,0.29709301578859854,0.15499999999999997,0.294900202958825,0.14404380017498378,1.1287711118124262,1.0760287001695625,0.5201993012299451,0.08811251474572629,-0.13605572798589513,-0.10437576230877572,0.2034459816260467,-0.2718839631794399,0.05673905151296321,-9.096849685596773,-3.3455273538220163,-0.37763854075753506,0.1,0.4,0.09,0.26,0.2
1753814344.7051606,0.29756254763402384,0.15499999999999997,0.2953980596817351,0.14403738142102465,1.1305186242141045,1.0733321030911092,0.5181536959818649,0.08864508587159195,-0.13759214461204558,-0.10308400582824703,0.18131829032797797,-0.19900597053117586,-0.06533589224111952,-9.109254815143712,-3.3529758083112244,-0.3814196923800543,0.1,0.4,0.09,0.26,0.2
1753814344.7129796,0.29803207947944915,0.155,0.2958948939950651,0.14403169971392932,1.1322971481306334,1.0705471002333922,0.5162441270507155,0.09053229309681798,-0.1429794151219558,-0.09448794627425053,0.206368360716657,-0.29654069543750516,0.1036790075233998,-9.118580336383909,-3.357134401454662,-0.384720627742581,0.1,0.4,0.09,0.26,0.2
1753814344.7207854,0.2985016113248744,0.155,0.29639179322579084,0.1440256895588519,1.1340853108957012,1.067757769051161,0.514311332970085,0.09059322075141982,-0.14161697815883867,-0.09864322506081352,0.24800083198445763,-0.4250140652442742,0.3022637297238897,-9.129694046170938,-3.3617396791946526,-0.38833298888833995,0.1,0.4,0.09,0.26,0.2
1753814344.7286522,0.29897114317029977,0.15499999999999997,0.29688918010753595,0.14402008382758,1.1358790142199058,1.064955187545621,0.5123886813177283,0.09094194695218136,-0.14292122004131116,-0.09670593214953133,0.2606473168873211,-0.46999681845419217,0.36052248439587764,-9.142120639365556,-3.3688595072780343,-0.3916397630235851,0.1,0.4,0.09,0.26,0.2
1753814344.7365534,0.299440675015725,0.15499999999999997,0.2973776517231169,0.14401545091681778,1.1380748681169648,1.0609466216337748,0.5123324854963505,0.11742943620193699,-0.22249314511526946,0.02604856307847317,0.8808804891445636,-2.364625123311475,3.3076944415654155,-9.154648829345206,-3.3659783470285265,-0.3951979801987004,0.1,0.4,0.09,0.26,0.2
1753814344.8344138,0.29991020686115033,0.15499999999999997,0.29786580930580236,0.14401183216415675,1.140173705101587,1.0572395371431147,0.5117743495576847,0.10291198685527941,-0.17804620084720243,-0.044551354240341554,1.3189357806605715,-3.704515300500004,5.0,-9.153878411127144,-3.338371442009348,-0.3959287933845789,0.1,0.4,0.09,0.26,0.2
1753814344.8433354,0.30037973870657564,0.155,0.29836121014294686,0.14400736921322083,1.142025089715536,1.054295208323143,0.5100240950406889,0.09099085334432691,-0.14113344404896921,-0.10180676530334433,0.8862977001891983,-2.4029931879566635,3.0536285114180974,-9.171230343252958,-3.3710016382001182,-0.3990178571523878,0.1,0.4,0.09,0.26,0.2
1753814344.8510954,0.30084927055200095,0.15499999999999997,0.29885925735315955,0.14400036316424403,1.1437728162367171,1.0517039922007336,0.5077153231959339,0.0877811489198154,-0.12906093645235478,-0.12125705206689594,0.17227553424607822,-0.19193156176407866,-0.30644294437436015,-9.190625391151134,-3.3989212048854656,-0.4035182315872143,0.1,0.4,0.09,0.26,0.2
1753814344.8592858,0.3013188023974262,0.15499999999999997,0.2993601598035454,0.14399352867408355,1.1454170411022913,1.0494261021140998,0.504904069714264,0.08192231727611002,-0.11201747183671384,-0.1485341785810183,-0.5786574877572324,2.1093776692166397,-3.8213445886641257,-9.206623119387304,-3.415107922899105,-0.40789905266306203,0.1,0.4,0.09,0.26,0.2
1753814344.8672254,0.30178833424285156,0.15499999999999997,0.2998613277148595,0.14398823609895592,1.147042877282551,1.0472000269576962,0.5020224729507435,0.08249582463461458,-0.11381402660979306,-0.14486498517780047,-0.8801662610947761,2.990642810880031,-5.0,-9.215631922064542,-3.4274584561085817,-0.411870791638164,0.1,0.4,0.09,0.26,0.2
1753814344.9688725,0.3022578660882768,0.15499999999999997,0.3003663764522725,0.14398259359847826,1.1485713825395885,1.045313613801298,0.49855352046768237,0.0758870136236568,-0.09074709938857509,-0.1848000528847833,-1.0212266207757112,3.43535777211716,-5.0,-9.225683417494347,-3.4355802535249604,-0.4161221824407495,0.1,0.4,0.09,0.26,0.2
1753814344.976812,0.3027273979337021,0.15499999999999997,0.3008741407392266,0.14397580300762525,1.1500832145644018,1.0435114108883732,0.49493407710107323,0.0768023873389217,-0.09224531573819433,-0.18256520397460035,-1.0894713269690466,3.704142666100503,-5.0,-9.242743689844476,-3.452999116125087,-0.42046056804360327,0.1,0.4,0.09,0.26,0.2
1753814344.9845266,0.3031969297791274,0.15499999999999997,0.301376365838017,0.14396954298281311,1.1519136829014909,1.0407489633928428,0.4927703252679679,0.09759079812556246,-0.1554814325516205,-0.0870410794593684,-0.49143112490725505,1.9237591368041624,-2.5413777549968213,-9.256283241713817,-3.452814681699652,-0.4254779266130043,0.1,0.4,0.09,0.26,0.2
1753814344.9927778,0.30366646162455274,0.15499999999999997,0.30187253357789456,0.14396538932530473,1.153908232142315,1.0374678742824104,0.4914197140857314,0.10208741722128895,-0.17043197638461394,-0.06243611929925996,0.4058199837255637,-0.855460013568101,1.5707008837540912,-9.25404285792176,-3.424162451812065,-0.42728787458728745,0.1,0.4,0.09,0.26,0.2
1753814345.0009556,0.304135993469978,0.15499999999999997,0.30236766104132007,0.143961042841023,1.1558525816309255,1.034360752850021,0.48979043330462035,0.09739184709011675,-0.15429151316053283,-0.08835529373505364,0.8837469347410294,-2.370861871181956,3.8396762615958915,-9.261019832788891,-3.4252455895960336,-0.43048461366430407,0.1,0.4,0.09,0.26,0.2
1753814345.1020539,0.3046055253154033,0.15499999999999997,0.3028641259485128,0.1439562085402782,1.1577212954458198,1.031493963103942,0.4877853853835525,0.09382763468634861,-0.14332454232898606,-0.10528530721384742,0.809795713117314,-2.170071974674478,3.4691389441224763,-9.27783211003579,-3.44272251317927,-0.4344274470014719,0.1,0.4,0.09,0.26,0.2
1753814345.1103694,0.3050750571608286,0.15499999999999997,0.30336067252193333,0.1439524515933913,1.1595806554726527,1.028653649511298,0.48573363349243115,0.09429984165815394,-0.1449504645735261,-0.10320940286625258,0.47212363728211104,-1.1723041722908352,1.8888517098659339,-9.28975770122394,-3.4543838868145196,-0.4382994528126673,0.1,0.4,0.09,0.26,0.2
1753814345.118143,0.3055445890062539,0.15499999999999997,0.3038612261120402,0.14394802714638638,1.161392002677221,1.0260175585604254,0.4832935190351729,0.09097999005414481,-0.1309054758782806,-0.12950554460402458,0.17313398304995964,-0.2024039513041226,0.23735610597905854,-9.300017944995123,-3.4609672095164443,-0.44150162970049667,0.1,0.4,0.09,0.26,0.2
1753814345.1264431,0.30601412085167917,0.15499999999999997,0.3043605483508893,0.14394230658471746,1.1632961508929274,1.023108750746769,0.4812799259972471,0.09813127454143908,-0.15331101491824106,-0.0932984362844278,0.159185774868812,-0.10145498886391113,-0.041144075509471634,-9.318982273917937,-3.473355837784156,-0.445338050645974,0.1,0.4,0.09,0.26,0.2
1753814345.1346533,0.30648365269710454,0.15499999999999997,0.30485647102131913,0.14393728031177852,1.1652615034345655,1.0200113202462326,0.47955040030044105,0.09999374703652028,-0.15894227938044328,-0.08556714296159286,0.3554842464850366,-0.7053450818711463,0.849895129310556,-9.325739666079212,-3.4689875330774873,-0.4490608981684433,0.1,0.4,0.09,0.26,0.2
1753814345.2367244,0.3069531845425298,0.15499999999999997,0.30535308039184167,0.14393261332555993,1.167235973722967,1.0169061179995664,0.4778028823395754,0.10002713721132961,-0.15772730581391275,-0.0891128465425265,0.4840303796533296,-1.1070352931555703,1.4265626759451537,-9.335039255211049,-3.4722570646617723,-0.4520381798450364,0.1,0.4,0.09,0.26,0.2
1753814345.2449331,0.3074227163879551,0.15499999999999997,0.30585029465981983,0.14392829828623463,1.1691814725892153,1.0138957483170616,0.4759004039685089,0.09810194001581524,-0.1518159023598385,-0.09827284149904432,0.47273637105293465,-1.104032318803955,1.4138012724692839,-9.347371595199961,-3.4803725384779183,-0.45533694469173885,0.1,0.4,0.09,0.26,0.2
1753814345.2531986,0.3078922482333804,0.15499999999999997,0.3063480481566307,0.1439240286223486,1.1711295959455066,1.0108999312767317,0.47394851600268295,0.09886416739793369,-0.15267220688236086,-0.09874391403451073,0.3503264891110715,-0.7293824471867223,0.7976540926212032,-9.359356499278322,-3.4898250429740654,-0.45898767704323723,0.1,0.4,0.09,0.26,0.2
1753814345.2617922,0.3083617800788057,0.15499999999999997,0.3068466291622478,0.1439193864015944,1.1730752666513218,1.0079342028817595,0.4719249161226807,0.09846926252073568,-0.15041583578505555,-0.10333883251054773,0.2524196093977366,-0.4037266485287062,0.24849829746765217,-9.372195794077125,-3.496732344439703,-0.4623624298261852,0.1,0.4,0.09,0.26,0.2
1753814345.2698457,0.30883131192423097,0.155,0.3073454197116763,0.14391557148438752,1.1750050055298358,1.0050173387014754,0.4698184195469135,0.09753772149024062,-0.14787778834554205,-0.10741655739874766,0.1605532180318499,-0.1304532878632948,-0.18570950480941598,-9.384103225626438,-3.5048922720291773,-0.4659652537593567,0.1,0.4,0.09,0.26,0.2
1753814345.3697996,0.30930084376965633,0.15499999999999997,0.3078445306338381,0.14391173653860778,1.1769283427152357,1.0021464487083478,0.46761809591658154,0.09739823120042684,-0.14560387708003167,-0.11237300422306358,0.09122834190479603,0.08545819996915761,-0.530251337456797,-9.394429682773698,-3.512421692908199,-0.4695516904228742,0.1,0.4,0.09,0.26,0.2
1753814345.3778121,0.3097703756150816,0.15499999999999997,0.30834351405290583,0.1439058016040532,1.1788722488195833,0.999256275220207,0.4654202752795576,0.09880015931666392,-0.14757633481126534,-0.110694676697814,0.07451145462197342,0.19087797170007975,-0.7153577140640631,-9.410009757043513,-3.5215738956960347,-0.4734729255317558,0.1,0.4,0.09,0.26,0.2
1753814345.3857744,0.3102399074605069,0.15499999999999997,0.30884252082150077,0.1439010904405166,1.18082779042052,0.9963162315898756,0.46328615859157424,0.09914481576901837,-0.15030653132391686,-0.10699724510027249,0.10382407141714867,0.10119962237842467,-0.5910154444432508,-9.42368687342006,-3.5283792512571703,-0.47737879828569774,0.1,0.4,0.09,0.26,0.2
1753814345.393965,0.3107094393059322,0.15499999999999997,0.30934182691110335,0.1438982484934121,1.1827911626252503,0.9933588285170977,0.46116190251341904,0.09955606683419488,-0.15061102663995968,-0.10747271347659829,0.13730930629463994,-0.044687314501226844,-0.3703135603607268,-9.428443470192105,-3.5305765192037506,-0.480288306999353,0.1,0.4,0.09,0.26,0.2
1753814345.4021597,0.31117897115135745,0.15499999999999997,0.30984024429772844,0.14389537818291503,1.1847520863788643,0.9904178108964334,0.459010611182701,0.09926860409039687,-0.14943061454335738,-0.10911479058485019,0.14284826978226606,-0.10757600173850895,-0.24389927179036425,-9.440341300213063,-3.5376654494707487,-0.4840302502105724,0.1,0.4,0.09,0.26,0.2
1753814345.5025988,0.31164850299678276,0.15499999999999997,0.3103386492534921,0.1438917282665434,1.1867341912261373,0.9874461974077265,0.4568717043769702,0.10075690576911436,-0.15182446733627092,-0.10779409679081078,0.1536551003307946,-0.14108867867989427,-0.1895796041337354,-9.452834859447428,-3.5453501192202106,-0.4879406844526703,0.1,0.4,0.09,0.26,0.2
1753814345.5106962,0.31211803484220807,0.155,0.3108375712828693,0.1438881074594914,1.1887389545185143,0.9844164797919279,0.45479777378007924,0.10180181708819805,-0.1549539867774812,-0.10390228430785094,0.19961671928744013,-0.24948216355190977,-0.055830678244489174,-9.466250862347366,-3.551286703269749,-0.49142669398932465,0.1,0.4,0.09,0.26,0.2
1753814345.5187824,0.3125875666876334,0.15499999999999997,0.3113362156166063,0.14388482749474774,1.1907477909387163,0.9813890292496122,0.45270651515136906,0.10175112854359977,-0.15383644559578627,-0.10623399190416755,0.22836334521025026,-0.3287149642351175,0.05147145023728754,-9.475611561998937,-3.5558428819726733,-0.4947695049577899,0.1,0.4,0.09,0.26,0.2
1753814345.5267837,0.3130570985330587,0.15499999999999997,0.3118345019504999,0.14388104454327105,1.19275658971272,0.9783834462258366,0.4505649645369733,0.10176418942361376,-0.15273035556596024,-0.10884622851508242,0.22411684148561573,-0.30002902823526084,0.0037938331799846625,-9.488589959060237,-3.5640451806174878,-0.4986072765745466,0.1,0.4,0.09,0.26,0.2
1753814345.5350192,0.31352663037848394,0.15499999999999997,0.31233405607042314,0.1438774789455617,1.1947523928434034,0.9754403085656543,0.4482922369213712,0.10090175781051172,-0.14893772242688705,-0.11671807682087212,0.17038771691319315,-0.1199140311105596,-0.2891890433039815,-9.50138641531644,-3.572204457293594,-0.5022979255909771,0.1,0.4,0.09,0.26,0.2
1753814345.6340954,0.31399616222390925,0.15499999999999997,0.3128352572911926,0.14387406523209983,1.1967353817182014,0.9725646063428076,0.4458834259284901,0.10031759913760929,-0.1456288215648258,-0.12331008125888632,0.09094802589437956,0.15997384370382134,-0.7636200499817122,-9.513589918861403,-3.580561088380019,-0.5057056739601798,0.1,0.4,0.09,0.26,0.2
1753814345.6424346,0.3144656940693346,0.155,0.3133353747849908,0.14387039600511267,1.1987405427576394,0.9696296636670917,0.44356341082845113,0.10196272394647099,-0.15057809805840774,-0.11543158622547794,0.07067007574941586,0.23261314584696505,-0.879395517622011,-9.52699438353126,-3.588974465777825,-0.5096799732778552,0.1,0.4,0.09,0.26,0.2
1753814345.650674,0.31493522591475986,0.15499999999999997,0.3138347683949233,0.14386712390999937,1.200770008972666,0.9666309134477883,0.4413186046419611,0.10306808924597391,-0.15329783128857197,-0.11286329877260123,0.11792033339974145,0.06756818374302809,-0.6109219802076832,-9.537085845051426,-3.593285820545459,-0.5135816421309655,0.1,0.4,0.09,0.26,0.2
1753814345.6585531,0.3154047577601852,0.15499999999999997,0.314335332283574,0.1438642824909248,1.2028169469376098,0.9636012902537189,0.4390825417390849,0.1038857609651205,-0.1545125870712796,-0.11306744652049511,0.18622663009926882,-0.1520858135777039,-0.29119895426640663,-9.547455997801663,-3.5979011618275782,-0.5168827024709259,0.1,0.4,0.09,0.26,0.2
1753814345.6664352,0.3158742896056105,0.15499999999999997,0.3148363664762853,0.1438605161835056,1.204877128566918,0.9605666040890505,0.43682466206802223,0.10451045122826577,-0.15446563162655033,-0.11444577407257252,0.23968031717859,-0.28893784381306026,-0.11720750431722107,-9.559936573466096,-3.6041837879045513,-0.5203359566285152,0.1,0.4,0.09,0.26,0.2
1753814345.7663693,0.31634382145103573,0.155,0.31533571349750367,0.1438570020073302,1.206929398087916,0.9575478299711301,0.4345570289492579,0.10379783297118197,-0.15343356420050777,-0.11467153646487158,0.23001876989964348,-0.26648119836212697,-0.12288418925867364,-9.573584966831884,-3.612458078699285,-0.5244203743389831,0.1,0.4,0.09,0.26,0.2
1753814345.7745652,0.31681335329646104,0.155,0.31583460335205704,0.14385436597826037,1.2089883238447257,0.9545240265594923,0.4322726496733769,0.10445590406139163,-0.1540882616032523,-0.11570875257770713,0.1989590917749754,-0.2051934077370269,-0.16685761846234282,-9.582422862824112,-3.6189614905096814,-0.5283271997740264,0.1,0.4,0.09,0.26,0.2
1753814345.7829154,0.3172828851418864,0.15499999999999997,0.31633451479072694,0.14385172812454683,1.2110589656986805,0.9514892510461693,0.4299707587308402,0.10502967747627057,-0.15461685197967182,-0.1165487060936094,0.18702183961235447,-0.17507691816072044,-0.2129429872537155,-9.594591159610482,-3.6252901934886927,-0.5317816816294374,0.1,0.4,0.09,0.26,0.2
1753814345.790893,0.31775241698731166,0.15499999999999997,0.316834798151374,0.14384909393501827,1.213139661055729,0.9484439166642337,0.42765944959266894,0.1055193239809023,-0.1551566008122356,-0.1169143176035711,0.18926711781671277,-0.17537268861456665,-0.23696972803017674,-9.60672095632133,-3.6318777742667088,-0.5353907484694096,0.1,0.4,0.09,0.26,0.2
1753814345.7988887,0.31822194883273697,0.15499999999999997,0.3173351659599857,0.14384661337245558,1.2152293564710024,0.9453883182441849,0.4253408917981062,0.10596515866412151,-0.15567455878551298,-0.11728135243099869,0.20140841585698407,-0.19270263808960875,-0.2441521103767058,-9.618496885702188,-3.6384844662180824,-0.5390937804966022,0.1,0.4,0.09,0.26,0.2
1753814345.8964536,0.3186914806781623,0.155,0.3178356445017556,0.1438441400529737,1.2173314502062136,0.9423156702761799,0.42302283379555156,0.10664882901012498,-0.15664722859646835,-0.11713564720571465,0.21222166667527106,-0.21544972947116678,-0.22389213511184924,-9.630168201919776,-3.644983620527908,-0.5427788901610595,0.1,0.4,0.09,0.26,0.2
1753814345.9049199,0.31916101252358753,0.155,0.31833649156231136,0.14384151158654315,1.2194401051132726,0.9392478101208389,0.4206682616344405,0.10687376048068098,-0.15603111172141113,-0.11959241213902347,0.21636361154252762,-0.21149706911937666,-0.24602685235646754,-9.642405002718585,-3.6516911097594376,-0.5464722289939463,0.1,0.4,0.09,0.26,0.2
1753814345.9126244,0.31963054436901284,0.15499999999999997,0.3188388781053779,0.14383994254772564,1.221548308995996,0.9361965065002127,0.4182485510781167,0.10677682991238163,-0.15513801378549016,-0.1231473455229596,0.20062019303756745,-0.15514266847359648,-0.37149091322107275,-9.654545445214724,-3.658898837148773,-0.5501019028929176,0.1,0.4,0.09,0.26,0.2
1753814345.9205387,0.32010007621443815,0.15499999999999997,0.3193401046709418,0.14383823481141134,1.223664856014866,0.9331345127736318,0.4158502576467851,0.1073560326462816,-0.15610072129448432,-0.12064797595262053,0.1845099190302623,-0.11195282203167185,-0.4223993584064249,-9.664532748984632,-3.6648580635936563,-0.5535216271729402,0.1,0.4,0.09,0.26,0.2
1753814345.9280853,0.3205696080598634,0.15499999999999997,0.3198379614201769,0.1438373834530283,1.2258139864578652,0.929942166741673,0.4136712111077591,0.10933768180981043,-0.16448246074059902,-0.10692217158800785,0.2163916575767883,-0.29655372169308963,-0.03332245785640253,-9.676983235149772,-3.6722345903152456,-0.5582230469482028,0.1,0.4,0.09,0.26,0.2
1753814346.0243046,0.32103913990528876,0.155,0.3203351885529916,0.14383546828030186,1.228016257432353,0.9266367726975671,0.4116182952169739,0.11224267831370555,-0.16937706503228714,-0.10276924029007202,0.3269103108359584,-0.6688439053999233,0.5844670110722989,-9.682639853793532,-3.672797930614256,-0.5614699011507716,0.1,0.4,0.09,0.26,0.2
1753814346.0323548,0.321508671750714,0.15499999999999997,0.32083596427663363,0.1438318061238663,1.2302189541723447,0.9233930353216055,0.409385026438461,0.11138416064098197,-0.16379599140310858,-0.11595202916402253,0.4000137113951166,-0.7900493485351093,0.6601039422034906,-9.701422049325581,-3.6810132989657607,-0.5650748188541639,0.1,0.4,0.09,0.26,0.2
1753814346.040196,0.3219782035961393,0.15499999999999997,0.3213386334057443,0.14382930324207746,1.2323956986329523,0.9202398026673736,0.4069966258690392,0.10993078127593675,-0.1595096405443977,-0.12218465441227001,0.34772293419278766,-0.5462997839224885,0.1682997518684467,-9.71525400054038,-3.6903379627346995,-0.5681309777839687,0.1,0.4,0.09,0.26,0.2
1753814346.047749,0.32244773544156463,0.15499999999999997,0.32184107271298396,0.14382801582214796,1.2345471941102077,0.9171773780937004,0.40445492522296966,0.10870522045692244,-0.15480395577787467,-0.1304155237674255,0.2106987644576342,-0.09458424622781952,-0.5538273293654654,-9.725688820207896,-3.6991742904821954,-0.572070019656746,0.1,0.4,0.09,0.26,0.2
1753814346.055766,0.32291726728698994,0.15499999999999997,0.322343479115329,0.14382636251499153,1.2366998950289778,0.9141435739487692,0.40184484467172793,0.10915850681859895,-0.15434437584344549,-0.13242371361216695,0.09013437792805995,0.2746124771980783,-1.0953461889971114,-9.738655208455187,-3.7084409509588014,-0.5760346525011065,0.1,0.4,0.09,0.26,0.2
1753814346.1523142,0.3233867991324152,0.15499999999999997,0.322845727276398,0.1438239117313566,1.238889483278995,0.9110213064760725,0.39933582667141826,0.11146052116484478,-0.1603654267911894,-0.12513092352985494,0.09682014363581666,0.2561022813531427,-1.0458771911355949,-9.753314877075068,-3.716382010614071,-0.5802516282069992,0.1,0.4,0.09,0.26,0.2
1753814346.1603165,0.32385633097784056,0.15499999999999997,0.32334659138574173,0.14382234035719454,1.2411080869034634,0.9077957709104454,0.3969874385701768,0.11267725442435156,-0.16537372156402155,-0.11673982854195972,0.18570237245373045,-0.06457694795966118,-0.5197420187714181,-9.762908284050665,-3.7196376776742044,-0.5839105487705136,0.1,0.4,0.09,0.26,0.2
1753814346.1685915,0.3243258628232658,0.15499999999999997,0.32384703807884035,0.14382113908687172,1.243332352475259,0.9045807121621318,0.3945916912099187,0.11267825302784196,-0.1631262134972755,-0.12242749640800826,0.25307604243901594,-0.31701024012048534,-0.09928954039948079,-9.770272334920934,-3.7233131295937336,-0.5875334105888586,0.1,0.4,0.09,0.26,0.2
1753814346.1765041,0.3247953946686911,0.15499999999999997,0.32434813958327535,0.1438197309560768,1.2455807946034907,0.9013134375539129,0.39223994285561586,0.11427823504626444,-0.16729428136869362,-0.11778408128444245,0.29772212250211927,-0.4651832165284645,0.11615404816547667,-9.785145480738148,-3.731923035684118,-0.5913821001177476,0.1,0.4,0.09,0.26,0.2
1753814346.1844923,0.3252649265141164,0.15499999999999997,0.32484920931466993,0.1438180103548126,1.2478481403575434,0.8980147832211172,0.38990732985175625,0.11503837712542037,-0.1680847156464692,-0.11793440252802877,0.3286452261624979,-0.547326782932519,0.22066758420425653,-9.795732713634637,-3.7365359076091735,-0.5948617340471918,0.1,0.4,0.09,0.26,0.2
1753814346.2838142,0.32573445835954173,0.15499999999999997,0.3253501669642906,0.1438169524480048,1.2501189516697668,0.8947118043657281,0.3875613352309473,0.11503700376483722,-0.16814321894933623,-0.11877293144584344,0.32865988680964053,-0.540784671727828,0.19418775713974276,-9.808555239418022,-3.743912313232623,-0.5987473127983263,0.1,0.4,0.09,0.26,0.2
