timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint1_torque,joint2_torque,joint3_torque,kp,kd,amplitude_A,center_x,center_z
1753800528.2617276,0.18217940606433744,0.28187942363728624,0.1746843481552537,0.2565701815601481,0.15343920865901262,1.7695712229270326,1.1021268637148829,-0.11122160104909067,-0.8144619335102912,-0.03616405590285571,1.6014010097153002,-1.3584390147032135,1.2939409723196633,-5.629913395057535,-3.400491938597307,-0.14909178800256626,0.02,0.3,-0.1,0.2,0.3
1753800528.2697356,0.18276785384127409,0.28249769410247233,0.17525449007710506,0.2571688306334723,0.15268450418461876,1.7665812230561004,1.1013158279363358,-0.18112907385452148,-0.717599969023747,-0.19464858685129294,-1.570374557767864,3.0460253463786637,-6.577637133340629,-5.459260752053086,-3.4713529101326213,-0.157068280580629,0.02,0.3,-0.1,0.2,0.3
1753800528.2781186,0.18335902277385066,0.28311665552872656,0.17583330323333746,0.2577673698656744,0.15163148551491196,1.7640091966087532,1.0998235976049338,-0.25272448072963033,-0.61728634736335,-0.3581352795365028,-7.441745661372667,11.030284017545776,-19.44251163840014,-5.474853084822035,-3.465893752531835,-0.16222527926815583,0.02,0.3,-0.1,0.2,0.3
1753800528.3838334,0.18395281950963957,0.28373628348051166,0.17642090178119293,0.2583657385009678,0.15082738336709234,1.7611187239081234,1.0987414795521773,-0.19298451547670778,-0.6937134481511579,-0.259708332661551,-9.799254228685529,14.324939943493177,-20.0,-4.022718287447631,-4.042226198107899,-0.1951651226992052,0.02,0.3,-0.1,0.2,0.3
1753800528.3925493,0.18454915028125263,0.2843565534959769,0.1770095224446128,0.258967218070531,0.14983520759662552,1.7585017737456354,1.097194297802016,-0.2381221849120361,-0.6280680389971341,-0.37132362003871205,-9.329248138958873,13.853936639818087,-20.0,-5.185218059513207,-3.5927901067319863,-0.17818142139050389,0.02,0.3,-0.1,0.2,0.3
1753800528.401174,0.18514792092114832,0.28497744108792433,0.17760516649378275,0.2595690810428623,0.14811237388391127,1.756917080414216,1.0940470997169138,-0.41348009105142014,-0.3803263995406439,-0.7553275404245025,-12.7223300746153,18.761696429372464,-20.0,-6.570852064225915,-2.9902716092185857,-0.1635699774355734,0.02,0.3,-0.1,0.2,0.3
1753800528.4094517,0.1857490368765012,0.2855989217447748,0.17821687477675927,0.26016640132363217,0.14609579102586048,1.7557623689617534,1.090202960413782,-0.4839798859321871,-0.2771307485910235,-0.9225934327516241,-18.549168241261285,20.0,-20.0,-5.448389972600681,-3.482792661422229,-0.18749750870125084,0.02,0.3,-0.1,0.2,0.3
1753800528.417892,0.1863524032241337,0.28622097093153614,0.17883718694849332,0.2607639305341608,0.14420130871214387,1.7544621826838613,1.086520106622141,-0.4546757552919839,-0.3120447066941081,-0.8838849099938209,-20.0,20.0,-20.0,-4.373975548932379,-3.951867239006972,-0.21386020272618672,0.02,0.3,-0.1,0.2,0.3
1753800528.523354,0.1869579246855051,0.28684356409077166,0.17945949228117705,0.2613652005772482,0.14239479498983443,1.7530659352659377,1.082924477220663,-0.4335632933542667,-0.3350993803016792,-0.8629510563547448,-18.234642161258485,19.63938063797602,-20.0,-4.4560503132082045,-3.919722045104344,-0.22067382449682424,0.02,0.3,-0.1,0.2,0.3
1753800528.5311687,0.18756550564175734,0.2874666766435696,0.18008436914439307,0.26196953748216106,0.14078714599246941,1.7514204246987033,1.0796438262887027,-0.38583575936760567,-0.39492253613627726,-0.7873562236704792,-12.82490268677343,13.84619333739932,-14.510291446309072,-4.164759569566211,-4.048715610534314,-0.2339556989214321,0.02,0.3,-0.1,0.2,0.3
1753800528.5394838,0.1881750501488138,0.28809028399051306,0.18071015091211834,0.2625772998052087,0.13936915841658418,1.7495380777370633,1.0766599601191398,-0.3403170182124556,-0.45176327079360856,-0.7161278806950842,-6.590932483987696,6.586863764279253,-6.210424188572753,-4.18876142581581,-4.0482197734483965,-0.2411162307967171,0.02,0.3,-0.1,0.2,0.3
1753800528.5478613,0.18878646195253093,0.2887143615126518,0.18133695079012863,0.2631880827913247,0.13820845116995129,1.7473234330163931,1.0741145169104804,-0.27856973919189537,-0.5315147329608471,-0.6109063700782232,-0.7533262501788389,-0.4032223515754554,2.186679479151973,-4.015330963280443,-4.133519041132971,-0.25205314025603726,0.02,0.3,-0.1,0.2,0.3
1753800528.5566616,0.18939964450389724,0.2893388845724739,0.18196378473151434,0.2638019573969938,0.13737067126613614,1.7446832749456134,1.0721447357291938,-0.20106717691563522,-0.6336379369871226,-0.4727474835087784,5.145482734790875,-7.726642917702687,11.469749466815921,-3.8474750839907883,-4.2164880663879645,-0.26304603915612274,0.02,0.3,-0.1,0.2,0.3
1753800528.6620452,0.19001450097427966,0.2899638285148785,0.18258981471657212,0.2644188594794204,0.13696369677719242,1.7414648328884912,1.070974858481674,-0.09767387734649369,-0.7724260937092982,-0.2807705394047135,11.416077209792707,-15.784789348341985,20.0,-3.569497211331111,-4.344484449109171,-0.2762222705106063,0.02,0.3,-0.1,0.2,0.3
1753800528.6707757,0.19063093427071373,0.2905891686681485,0.1832137013619954,0.2650387732021812,0.13739149872492593,1.7371058009238751,1.071422763156676,0.1026724674560449,-1.0461676715078365,0.10749712200044137,20.0,-20.0,20.0,-2.4969650138579054,-4.782578763861636,-0.31119595810914713,0.02,0.3,-0.1,0.2,0.3
1753800528.678837,0.1912488470512362,0.29121488034492565,0.18383125903951247,0.2656618870484924,0.13810250514477207,1.7323670919739578,1.072377663322073,0.17064154076307184,-1.1372901479801403,0.2291760396952709,20.0,-20.0,20.0,-3.9797249627931426,-4.202030980854805,-0.2754287422511795,0.02,0.3,-0.1,0.2,0.3
1753800528.6873014,0.19186814174025588,0.2918409388431843,0.18444836762706363,0.2662865434098478,0.1389260206716815,1.7274873397231543,1.0734908110999037,0.19764372645826478,-1.17114054019283,0.2671554666793826,20.0,-20.0,20.0,-4.439216787148946,-4.019769765622756,-0.26649779391187856,0.02,0.3,-0.1,0.2,0.3
1753800528.6960351,0.19248872054396218,0.2924673194472067,0.1850669078023064,0.2669119219715433,0.13991855239018786,1.7223865088218406,1.074879066891663,0.23820761244152625,-1.2241994163152743,0.3331813900222201,20.0,-20.0,20.0,-4.302100682963472,-4.087110031035298,-0.2735160247117344,0.02,0.3,-0.1,0.2,0.3
1753800528.8021526,0.1931104854657681,0.2930939974285594,0.1856861784434976,0.26753809199123685,0.14105331190388432,1.7171015447764812,1.0764889063076322,0.27234228328715315,-1.2683913708862482,0.3863614598326074,19.743213332061412,-20.0,20.0,-4.3851123219901265,-4.062802947232471,-0.27406638404311534,0.02,0.3,-0.1,0.2,0.3
1753800528.8116744,0.19373333832178474,0.2937209480470686,0.1863063766698754,0.2681648303346756,0.14228060204705692,1.7117014478474575,1.078219617643859,0.2945496343614282,-1.2960232629656856,0.41537072069445413,18.85395473381489,-19.933693507952494,20.0,-4.5312952293710955,-4.016588931954276,-0.2734062967993127,0.02,0.3,-0.1,0.2,0.3
1753800528.8202443,0.1943571807563259,0.29434814655179753,0.18692802756050914,0.2687919669626493,0.14356371254584183,1.7062375218664296,1.0799974734001896,0.30794651970837805,-1.3113422354466615,0.426685381519329,17.510152406146794,-19.006671683937867,19.384518006386827,-4.6427935365368045,-3.9828533442960903,-0.2728781790186513,0.02,0.3,-0.1,0.2,0.3
1753800528.8289216,0.1949819142574393,0.2949755681820231,0.18755141131678585,0.26941935274326223,0.1448481516356714,1.7007868921129075,1.0817109618438707,0.30826538155910255,-1.3081511408453088,0.4112372264834806,15.440654957755143,-16.873702950791152,16.878569572353566,-4.801043592798507,-3.930498110071045,-0.27144141179535736,0.02,0.3,-0.1,0.2,0.3
1753800528.837492,0.19560744017246284,0.2956031881682135,0.1881770707685856,0.2700467999094874,0.14611096228547246,1.6953822764128543,1.0833138076185502,0.30307455595225163,-1.2971077680127259,0.38468298592308714,12.82743663948387,-13.818280051498906,12.929083293282023,-4.876157031313893,-3.9120763065237294,-0.27206470812213596,0.02,0.3,-0.1,0.2,0.3
1753800528.9416938,0.19623365972360335,0.2962309817330065,0.188805150206885,0.2706742383721137,0.14733744552684536,1.6900451395943146,1.0847757030635603,0.29435597792949786,-1.280912836449557,0.35085490680242315,10.034249025775157,-10.375625661049334,8.340460284593654,-4.928502564336966,-3.902390821800512,-0.2737073582227719,0.02,0.3,-0.1,0.2,0.3
1753800528.950788,0.19686047402353435,0.29685892409218717,0.1894357593036221,0.2713016075301229,0.148518688520189,1.6847884404618383,1.0860791740287081,0.2834983184024751,-1.2616077917943058,0.31283303163545795,7.332193110796715,-6.950827837641132,3.7193527414442316,-4.966578538897823,-3.8998035582200825,-0.27569098134530196,0.02,0.3,-0.1,0.2,0.3
1753800528.9596334,0.1974877840910115,0.29748699045566623,0.190068895488733,0.2719289160776577,0.14956844153296495,1.679737848698033,1.0870433240727015,0.2519407230662246,-1.212142023313256,0.23139601055839856,4.445960677766241,-3.1573033874716208,-1.4783186043254464,-5.203479168416,-3.8110725505487335,-0.2724081040962557,0.02,0.3,-0.1,0.2,0.3
1753800528.9683874,0.1981154908665032,0.2981151560284591,0.1907054904573836,0.27255578345886927,0.1506784602642878,1.6746156824678489,1.0880714198790156,0.2664044955174876,-1.2293198952441977,0.24674299351536924,2.4026188840166975,-0.4996837205180422,-5.064522004722331,-4.719572384138948,-4.029120380287149,-0.2894590257948864,0.02,0.3,-0.1,0.2,0.3
1753800528.9768248,0.19874349522783322,0.2987433960116648,0.19134323574665862,0.2731831309433985,0.15164156680396346,1.6697241298463303,1.0887270866859815,0.23114556952215443,-1.1739726291644599,0.15736003367179915,0.7089024891765459,1.7290229993935857,-8.05506826142561,-5.268209308176365,-3.8066478676614715,-0.27764747253593813,0.02,0.3,-0.1,0.2,0.3
1753800529.0810096,0.1993716980058324,0.2993716856034441,0.19198448548761998,0.27380995460047536,0.15244568020204252,1.665082447245736,1.0889834274640284,0.19298721553897755,-1.1140038241426335,0.06152178673126604,-1.6495604452916992,4.996291594339249,-12.570875752039223,-5.311176669627493,-3.800835535979458,-0.2808331904179864,0.02,0.3,-0.1,0.2,0.3
1753800529.0897331,0.2,0.3,0.19262937666753008,0.27443628729096203,0.15297733313223402,1.6608614935231494,1.0885933774050551,0.1275967032459599,-1.013028893420756,-0.09361201415360004,-4.935370349132993,9.701508516324608,-19.191115953489394,-5.606639119158375,-3.6772026781315446,-0.27761742541358175,0.02,0.3,-0.1,0.2,0.3
1753800529.0980132,0.2006283019941676,0.30062831439655585,0.19327940341804237,0.27506143989202625,0.15316081903278506,1.6571791288043853,1.0873857836349796,0.04403661613225024,-0.883767532503389,-0.2898225048181294,-9.646704420124307,16.601995494544774,-20.0,-5.799438140850343,-3.593592121339172,-0.27838006007231153,0.02,0.3,-0.1,0.2,0.3
1753800529.1062937,0.2012565047721669,0.30125660398833526,0.19393573098272784,0.2756849188059097,0.1530997980358593,1.653884210455617,1.0855818575906298,-0.014645039262183704,-0.7907804037043845,-0.43294225064399217,-14.161158944489955,20.0,-20.0,-5.544868647738293,-3.7188334530164253,-0.29068566146889385,0.02,0.3,-0.1,0.2,0.3
1753800529.1147308,0.2018845091334967,0.30188484397154075,0.19459689121854398,0.2763076746279232,0.15298995610206254,1.6506847417884052,1.0836076746337875,-0.026362064111222445,-0.7678724801308484,-0.4738039096421457,-16.51280358441376,20.0,-20.0,-5.063279012755215,-3.952445785273986,-0.30889802285042395,0.02,0.3,-0.1,0.2,0.3
1753800529.217703,0.2025122159089885,0.30251300954433374,0.19526006226230255,0.27693124962279764,0.15276480762001549,1.6476839903944718,1.0813124679200175,-0.05403563569129326,-0.720180334544014,-0.5508496113048329,-16.707302254849033,20.0,-20.0,-5.229748999822031,-3.878770107981901,-0.3112949305545796,0.02,0.3,-0.1,0.2,0.3
1753800529.2266688,0.20313952597646565,0.3031410759078128,0.19592627327672255,0.2775550517620595,0.15251134181879636,1.6447507946725237,1.078888193141475,-0.0608317922925902,-0.7039669732675131,-0.5818259468501428,-15.510586600303041,19.771673623114985,-20.0,-5.022481422519659,-3.9895623082449596,-0.32292096422050537,0.02,0.3,-0.1,0.2,0.3
1753800529.2351928,0.20376634027639667,0.3037690182669935,0.19659417566751003,0.27817984129737516,0.1522386814819045,1.6418726365512684,1.0763538028435082,-0.06543848085404254,-0.6907579491012957,-0.6082536715120561,-13.568461459474145,18.137543061401693,-20.0,-5.004093007207929,-4.005833972120972,-0.3296258544995994,0.02,0.3,-0.1,0.2,0.3
1753800529.2434819,0.20439255982753715,0.30439681183178646,0.1972635758111285,0.27880560360118295,0.1518950405314283,1.6391306492961115,1.073591081171891,-0.08247382811428941,-0.6580769412376495,-0.6630532011881356,-11.924648907429502,16.731329925510725,-19.934567273094473,-5.134075994473184,-3.949975632298582,-0.33314326183695225,0.02,0.3,-0.1,0.2,0.3
1753800529.2515557,0.2050180857425607,0.3050244318179769,0.19793525417050778,0.2794318943175312,0.1514845381990834,1.6365204152783859,1.0706070712408,-0.09852055976277632,-0.6264561642541382,-0.71616238346181,-10.730227591566594,15.832055786411344,-20.0,-5.127248392810319,-3.960470960399731,-0.33994063274833985,0.02,0.3,-0.1,0.2,0.3
1753800529.355343,0.20564281924367409,0.30565185344820245,0.19860909905521404,0.2800587279208019,0.15102496043205024,1.6340157697600197,1.0674405202608515,-0.11029866408795326,-0.6011149244078597,-0.7599722351876477,-9.908667513386405,15.355034835568283,-20.0,-5.0887425334011755,-3.989093870863458,-0.3478148154586341,0.02,0.3,-0.1,0.2,0.3
1753800529.36362,0.20626666167821528,0.30627905195293137,0.19928478797310603,0.28068627326484535,0.15053780741187622,1.6315845371580053,1.0641393472097294,-0.11691672484176714,-0.5834958244834391,-0.7922815322692932,-9.099324951193676,14.770241643074772,-20.0,-5.040911201198011,-4.021616432372425,-0.35569674057258105,0.02,0.3,-0.1,0.2,0.3
1753800529.3721216,0.20688951453423193,0.3069060025714406,0.19996188799517955,0.2813146727052145,0.15007375654189448,1.6291481453318264,1.060818922935281,-0.11137220879561917,-0.5847340382829275,-0.7969018258676297,-7.85987704657078,13.408402860664058,-18.962768370003516,-4.924396154020495,-4.091348182412547,-0.36564757080256843,0.02,0.3,-0.1,0.2,0.3
1753800529.3806522,0.20751127945603784,0.30753268055279326,0.20063954823686334,0.28194427644305153,0.1496341335856309,1.626704823257283,1.0574831365651869,-0.10550950950325333,-0.586397297890437,-0.8005887288225821,-6.247764986572173,11.36918163751087,-16.726172287131327,-4.926240328437962,-4.099840019140476,-0.3720982840923398,0.02,0.3,-0.1,0.2,0.3
1753800529.3892245,0.2081318582597442,0.30815906115681574,0.20131761405943693,0.2825750010642651,0.1492239160061825,1.6242468654103202,1.0541444123036816,-0.09845221906761366,-0.5899098832710786,-0.8012938227612407,-4.564128188215432,9.132877982908285,-14.029187201950979,-4.919969573213691,-4.113385761612655,-0.3788700468185534,0.02,0.3,-0.1,0.2,0.3
1753800529.4933445,0.20875115294876379,0.30878511965507427,0.2019958868277566,0.28320680343246396,0.14884704352779965,1.621767960408774,1.0508128000403727,-0.09044939481188785,-0.5949372003710656,-0.7995869431941155,-2.9979333371813417,7.00441690604975,-11.35169722784038,-4.916954844054706,-4.126540099440059,-0.38581806043860434,0.02,0.3,-0.1,0.2,0.3
1753800529.5022004,0.20936906572928618,0.3094108313318514,0.20267421823910675,0.283839655139031,0.14850760957685225,1.6192613938722678,1.0474988681437691,-0.08146414822737919,-0.6015759687615141,-0.795343655184845,-1.6548717165469942,5.158958503443996,-8.97923629562054,-4.914046926461653,-4.140195666543271,-0.3928048705795478,0.02,0.3,-0.1,0.2,0.3
1753800529.5107582,0.20998549902572036,0.31003617148512147,0.20335246960621317,0.28447353435759964,0.14820929187045956,1.6167212096735983,1.0442125976981742,-0.07159624953424405,-0.609644207680648,-0.788704906942761,-0.4868436601949446,3.531726771672445,-6.838796728005576,-4.911536482334313,-4.1520448429435675,-0.39929818155260516,0.02,0.3,-0.1,0.2,0.3
1753800529.5193052,0.2106003554961028,0.310661115427526,0.20403044937168396,0.28510836560232256,0.14795516087618787,1.6141422896510267,1.0409627255716212,-0.060991438625201386,-0.6189408054171764,-0.779969310372742,0.5319646957108505,2.092148224001848,-4.90006666098099,-4.9108611976436585,-4.163292935815622,-0.4057259132722112,0.02,0.3,-0.1,0.2,0.3
1753800529.5279915,0.21121353804746906,0.31128563848734814,0.20470798291114828,0.28574407105000693,0.14774722515280417,1.6115207196143155,1.0377563089909736,-0.04990457361209272,-0.6291768088106988,-0.7695399793553981,1.4180822372581718,0.8200740244973159,-3.1450184939265955,-4.914413312556374,-4.174461252055586,-0.4120622568283536,0.02,0.3,-0.1,0.2,0.3
1753800529.6327715,0.21182494985118622,0.3119097160094869,0.2053848968152288,0.2863806147266755,0.14758710620822518,1.608853568510074,1.0345986750250582,-0.03842854669895475,-0.6401162650179655,-0.7578321518196727,2.1819478223284063,-0.2949210642496398,-1.5702517210740217,-4.917711456774685,-4.184096058831416,-0.41841968431001875,0.02,0.3,-0.1,0.2,0.3
1753800529.6424727,0.21243449435824277,0.3125333233564304,0.2060610633390984,0.287017910690847,0.14747578556753413,1.6061392148931402,1.0314934910801927,-0.02671695376585382,-0.651444868064118,-0.7452441467676936,2.833115948353234,-1.258867002251852,-0.17747636106912434,-4.92150629069064,-4.191486952068501,-0.424409176934094,0.02,0.3,-0.1,0.2,0.3
1753800529.6521099,0.21304207531449482,0.3131564359092282,0.2067363460290847,0.2876558157940166,0.1474118808047791,1.6033794283522045,1.028439477464497,-0.015337143061208085,-0.6623487698245396,-0.7329632677670008,3.369692587258334,-2.061995943409756,1.0120680220981093,-4.932519311911931,-4.1971600832592735,-0.4302668355569707,0.02,0.3,-0.1,0.2,0.3
1753800529.6623025,0.21364759677586628,0.31377902906846383,0.2074106371075434,0.28829422853186665,0.14739428531678012,1.6005752123279453,1.0254363913614375,-0.004222917119753769,-0.6730118458221793,-0.7207406647342554,3.7909592311208957,-2.7012109896411958,1.9877145861655183,-4.9442486228293445,-4.204242839825244,-0.43620110208143814,0.02,0.3,-0.1,0.2,0.3
1753800529.6716316,0.2142509631234988,0.3144010782552252,0.20808382695620553,0.28893309489218105,0.14741984286344909,1.5977310493418715,1.0224790745351442,0.006133811200551453,-0.6825991166577254,-0.7097560383103745,4.095095570585107,-3.17257090648504,2.7396135689247654,-4.96043876798087,-4.208018648488221,-0.4417893015136375,0.02,0.3,-0.1,0.2,0.3
1753800529.7792728,0.2148520790788518,0.3150225589120757,0.20875582320519315,0.28957233185681697,0.14748475576871173,1.5948524798021477,1.0195614535831443,0.015579097263037522,-0.6908566895337023,-0.7002290284799917,4.278904692549392,-3.4681408693595466,3.256498663122915,-4.978169161953809,-4.210184691489965,-0.44683390802259954,0.02,0.3,-0.1,0.2,0.3
1753800529.788613,0.21545084971874737,0.3156434465040231,0.20942647825155558,0.2902118377016717,0.14758529691617406,1.5919454402863882,1.0166751073248865,0.024129875390961467,-0.697689483782298,-0.6927231019818705,4.350304918343964,-3.593823793013883,3.538615790913111,-4.994751821657471,-4.213083381365402,-0.4529687148035719,0.02,0.3,-0.1,0.2,0.3
1753800529.7973423,0.21604718049036045,0.3162637165194883,0.21009583532098408,0.29085152571341283,0.14771695649025438,1.58901677107646,1.0138113336214885,0.031598297779278806,-0.7028806103827399,-0.687305688815532,4.318281689943378,-3.558855664821159,3.5915876556707307,-5.014503103644308,-4.215023119530814,-0.4583753144469516,0.02,0.3,-0.1,0.2,0.3
1753800529.8058233,0.21664097722614925,0.3168833444712733,0.21076383348927183,0.29149132931304506,0.14787523111965137,1.5860734591926107,1.0109608632676854,0.03798591105527809,-0.7063948521238462,-0.6841128849127172,4.195353384378117,-3.3813848277374063,3.4393906461118315,-5.03408965024449,-4.217034420556714,-0.4639685730382808,0.02,0.3,-0.1,0.2,0.3
1753800529.8147008,0.2172321461587259,0.31750230589752765,0.21143044976966138,0.2921311907636204,0.1480553109238089,1.5831227939112436,1.0081148182791047,0.04321915299781087,-0.7081596675281007,-0.6830507972593693,3.9936860669139587,-3.0805567039656183,3.1120325950407226,-5.055135795670777,-4.21840398789267,-0.46898728949024904,0.02,0.3,-0.1,0.2,0.3
1753800529.925464,0.21782059393566255,0.31812057636271374,0.21209557476176627,0.29277105894965905,0.14822780011441572,1.5802142717074346,1.005202398219112,0.041397405745631576,-0.6980453289141482,-0.698980814398243,3.5825474166938354,-2.4318699119826523,2.28717707188375,-5.128877542564793,-4.185014969475976,-0.47241261116856303,0.02,0.3,-0.1,0.2,0.3
1753800529.9339106,0.2184062276342339,0.31873813145857244,0.21275952743343807,0.2934107128816652,0.14839708963294734,1.5773404229964612,1.0022354528913606,0.04062948444758828,-0.6897236906336075,-0.7120668786603388,2.9842740870563524,-1.4661868913462444,1.0059992487313723,-5.128039277825688,-4.198429926301631,-0.47858082164328625,0.02,0.3,-0.1,0.2,0.3
1753800529.9439085,0.2189889547760901,0.319354946805086,0.21342214334679796,0.294050171728104,0.14856536598486775,1.5744972527615533,0.9992208262586932,0.040386324460895774,-0.6823608563779003,-0.7235103918401611,2.373015232492994,-0.4750961709567503,-0.3105185902588823,-5.132771722228089,-4.209382870513018,-0.4846044300506363,0.02,0.3,-0.1,0.2,0.3
1753800529.9522588,0.2195686833418601,0.3199709980514407,0.2140832820774895,0.29468945870465996,0.1487358660467708,1.5716790081119365,0.9961680874321226,0.040920014856731614,-0.6763787159080431,-0.7326573183769534,1.8621759177943347,0.3496478498170372,-1.3851333315205003,-5.134817369052017,-4.221256114795515,-0.4905627605133993,0.02,0.3,-0.1,0.2,0.3
1753800529.9614906,0.2201453217856831,0.32058626087698805,0.2147427730155295,0.2953285782014993,0.1488846917399777,1.5689264227206052,0.993019320861728,0.035718166369657134,-0.6606204939194804,-0.7557039768947191,1.369058329538631,1.14984034599746,-2.4221929124281854,-5.196225853679715,-4.1954727151412134,-0.49441307806531365,0.02,0.3,-0.1,0.2,0.3
1753800530.0715046,0.22071877904966422,0.32120071099220543,0.21540083069368832,0.2959674059832346,0.14902678748199114,1.566214191567724,0.9898123193543455,0.03410297808322608,-0.6509354766915059,-0.7696803617717636,0.8791062488816281,1.9515340642026708,-3.4597156686720596,-5.17104815931562,-4.222437531520246,-0.5013534223957403,0.02,0.3,-0.1,0.2,0.3
1753800530.0798538,0.2212889645782537,0.3218143241396543,0.2160571397354316,0.2966059759298883,0.14917332482547416,1.563521915796952,0.9865773586315378,0.0351689624359238,-0.6461461849852363,-0.7763905734738641,0.5522817663187723,2.474813885883483,-4.094850394229543,-5.159322146030284,-4.249101220462356,-0.5086344749139988,0.02,0.3,-0.1,0.2,0.3
1753800530.0884001,0.22185578833254666,0.3224270760949381,0.2167114504006588,0.29724446880776056,0.14933249267463874,1.5608358815341437,0.9833361371489435,0.03820028379950104,-0.644648223074009,-0.7778931558226452,0.4517658617587509,2.609755773336082,-4.165503052292255,-5.147329893862663,-4.264440828321314,-0.5143738256929496,0.02,0.3,-0.1,0.2,0.3
1753800530.0972047,0.22241916080450158,0.32303894266765903,0.21736348666191485,0.29788276111930223,0.14951110345628862,1.55814348948952,0.9801076809495581,0.04286658759597169,-0.646174090709648,-0.7748294878525027,0.5887329146386497,2.3362736319038717,-3.6417290744814528,-5.14302804837913,-4.282915583816473,-0.521027469694327,0.02,0.3,-0.1,0.2,0.3
1753800530.1056294,0.22297899303107432,0.3236498997023724,0.21801307390306374,0.2985209003935253,0.14971439496893846,1.5554347300602847,0.9769079941698948,0.04878996303596299,-0.6501022630165162,-0.7679248271191981,0.8666778039018805,1.8132341216199515,-2.753963871856668,-5.142059835508993,-4.298262728522419,-0.526987839156157,0.02,0.3,-0.1,0.2,0.3
1753800530.2170234,0.22353519660826662,0.3242599230795407,0.21865998820405608,0.29915888455527695,0.14994695020054746,1.5527010917653263,0.9737500636897463,0.05581325558615989,-0.6560731907899757,-0.757903315235652,1.2235099276441395,1.147225547365068,-1.6585899827832171,-5.1412764825247965,-4.312232335229729,-0.5332998618815149,0.02,0.3,-0.1,0.2,0.3
1753800530.2255006,0.2240876837050858,0.3248689887164855,0.21930411206682865,0.2997966808533139,0.15021211674465734,1.549935966168628,0.9706449397528512,0.06363997058637369,-0.6636301432075843,-0.7452297448548253,1.6176442900449706,0.4088736330324022,-0.45945599603805487,-5.143602788648664,-4.323888720215518,-0.5389051411281802,0.02,0.3,-0.1,0.2,0.3
1753800530.233957,0.22463636707741458,0.3254770725683382,0.21994526133421874,0.3004342272333141,0.15051236587596087,1.5471340893195848,0.9676013168217188,0.072059791512843,-0.6724504437703902,-0.7304695034717605,2.017592400763558,-0.34707892836078047,0.7663017440776347,-5.148607951750953,-4.335186288957758,-0.544685408465166,0.02,0.3,-0.1,0.2,0.3
1753800530.242451,0.2251811600817881,0.3260841506289897,0.22058330255580838,0.30107148834368075,0.15084947689149694,1.5442913729710792,0.9646262111288819,0.080906643728657,-0.6822519236413507,-0.7140253662808624,2.4016325977507718,-1.083447471156806,1.9634932093763875,-5.155205693799131,-4.345356734540824,-0.5503028281822687,0.02,0.3,-0.1,0.2,0.3
1753800530.2510178,0.22572197668907534,0.32669019893203755,0.22121811044869427,0.30170842007400694,0.15123057072023977,1.5413939422929093,0.9617404982346461,0.0914625188982799,-0.6953833627607856,-0.6925710946165835,2.7891300442787,-1.8371364336651115,3.184014664079614,-5.151796872028826,-4.3643754614476995,-0.5565781596326018,0.02,0.3,-0.1,0.2,0.3
1753800530.3551822,0.22625873149806477,0.3272951935517325,0.22184951492848048,0.30234503621246334,0.15164972760098067,1.5384512776843557,0.958931817507863,0.10059765137781533,-0.7062395060528486,-0.6740833744279364,3.1439210253354024,-2.5440675178979753,4.335052984883597,-5.174879234941645,-4.362910579669342,-0.5611486279787086,0.02,0.3,-0.1,0.2,0.3
1753800530.3638368,0.22679133974894977,0.32789911060392285,0.22247746735544877,0.3029812474878584,0.15210755616641175,1.5354615873628368,0.9562038339360039,0.10987885570346226,-0.717525677164563,-0.6547160572461833,3.4262537240078412,-3.129715576831752,5.310648093293719,-5.183296331981025,-4.37012765092158,-0.5663049077957054,0.02,0.3,-0.1,0.2,0.3
1753800530.372353,0.22731971733671352,0.32850192624699764,0.22310186965151818,0.3036169634819343,0.1526091078423938,1.5324146004026236,0.9535725150009382,0.12037240223568921,-0.7312768704511688,-0.6315165444157785,3.672885133247334,-3.6582279688083914,6.203686745606678,-5.184433613963273,-4.385260666253217,-0.571872063637396,0.02,0.3,-0.1,0.2,0.3
1753800530.3808174,0.22784378082440943,0.32910361668282717,0.2237225515426813,0.3042521612815124,0.15315663890921002,1.5293053793197768,0.9510457617101,0.1314074560358964,-0.7462130598831894,-0.6064207898011706,3.913287566532962,-4.181235705918924,7.087098223756341,-5.190256413763855,-4.395360283874551,-0.5772035020881572,0.02,0.3,-0.1,0.2,0.3
1753800530.388823,0.22836344745633783,0.3297041581577035,0.2243394238571782,0.30488677266609254,0.15375215260946629,1.5261290141882167,0.9486316640844827,0.14292328806150378,-0.7623276315744258,-0.5793834301481411,4.1674915273296165,-4.734903797096667,8.011218490914418,-5.19817323286846,-4.405935667711979,-0.5823506147313224,0.02,0.3,-0.1,0.2,0.3
1753800530.4977674,0.22887863517111334,0.33030352696327736,0.2249523683088199,0.3055207620386043,0.15440975603641938,1.522858663124486,0.9463708048049772,0.15782482246874144,-0.7848842552953617,-0.542606227081349,4.496963850150958,-5.4328894536720735,9.145664878559053,-5.180801855720768,-4.432897206201453,-0.5878535214183854,0.02,0.3,-0.1,0.2,0.3
